Date,Open,High,Low,Close,Adj Close,Volume
2023-04-04,105.77999877929688,107.80000305175781,105.75,107.12999725341797,103.98393249511719,18052400
2023-04-05,107.7699966430664,108.37000274658203,107.41000366210938,108.25,105.07102966308594,23047700
2023-04-06,108.41999816894531,108.87000274658203,108.38999938964844,108.52999877929688,105.34281921386719,16447300
2023-04-10,107.63999938964844,107.76000213623047,106.55999755859375,106.77999877929688,103.64421844482422,19134400
2023-04-11,107.05000305175781,107.08999633789062,106.51000213623047,107.0,103.85774993896484,13971200
2023-04-12,107.05000305175781,107.16999816894531,105.87999725341797,106.88999938964844,103.75098419189453,20563000
2023-04-13,107.05000305175781,107.38999938964844,105.87999725341797,106.05000305175781,102.93565368652344,22079400
2023-04-14,105.38999938964844,105.55000305175781,104.7699966430664,105.08000183105469,101.994140625,19801900
2023-04-17,104.41999816894531,104.58999633789062,103.70999908447266,103.83000183105469,100.78084564208984,19528800
2023-04-18,103.80999755859375,104.58999633789062,103.80000305175781,104.19999694824219,101.13996887207031,15922600
2023-04-19,103.91000366210938,104.23999786376953,103.4800033569336,104.0999984741211,101.04291534423828,16093900
2023-04-20,104.83000183105469,105.27999877929688,104.75,104.98999786376953,101.90679168701172,16450100
2023-04-21,105.30000305175781,105.45999908447266,104.2699966430664,104.4000015258789,101.33411407470703,15244700
2023-04-24,104.95999908447266,105.48999786376953,104.83999633789062,105.41000366210938,102.314453125,17034300
2023-04-25,106.33000183105469,107.12999725341797,106.27999877929688,106.95999908447266,103.81893157958984,21899900
2023-04-26,106.79000091552734,107.23999786376953,105.66999816894531,105.81999969482422,102.71240234375,19610400
2023-04-27,105.19999694824219,105.2699966430664,104.61000061035156,104.7699966430664,101.69324493408203,20247600
2023-04-28,106.20999908447266,106.76000213623047,105.86000061035156,106.45999908447266,103.33361053466797,26949000
2023-05-01,105.2699966430664,105.41999816894531,102.83999633789062,103.12999725341797,100.3540267944336,32487300
2023-05-02,104.0,105.69999694824219,103.88999938964844,105.69999694824219,102.8548583984375,30057800
2023-05-03,106.0,106.5999984741211,105.27999877929688,106.29000091552734,103.4289779663086,23656200
2023-05-04,105.22000122070312,106.44999694824219,105.1500015258789,105.23999786376953,102.40724182128906,25110500
2023-05-05,104.3499984741211,104.9000015258789,104.11000061035156,104.88999938964844,102.06664276123047,15090900
2023-05-08,103.5199966430664,103.87000274658203,103.31999969482422,103.41999816894531,100.63621520996094,20587000
2023-05-09,103.5,103.63999938964844,103.0,103.05000305175781,100.27619934082031,19182500
2023-05-10,103.66999816894531,104.23999786376953,103.63999938964844,104.05000305175781,101.24928283691406,22886800
2023-05-11,105.30000305175781,105.5199966430664,104.72000122070312,105.1500015258789,102.31965637207031,19147200
2023-05-12,105.05000305175781,105.25,104.25,104.2699966430664,101.46334075927734,14195900
2023-05-15,103.38999938964844,103.47000122070312,103.12000274658203,103.19000244140625,100.41242218017578,20085300
2023-05-16,102.4000015258789,102.9000015258789,102.11000061035156,102.87999725341797,100.11076354980469,29251700
2023-05-17,103.08000183105469,103.16000366210938,102.3499984741211,102.58000183105469,99.81883239746094,21340900
2023-05-18,102.19999694824219,102.26000213623047,101.75,101.81999969482422,99.07929229736328,25536600
2023-05-19,101.26000213623047,101.86000061035156,100.93000030517578,101.0999984741211,98.37867736816406,29032300
2023-05-22,101.25,101.70999908447266,100.66999816894531,100.73999786376953,98.02836608886719,20131100
2023-05-23,100.43000030517578,101.25,100.27999877929688,101.02999877929688,98.310546875,21749500
2023-05-24,101.27999877929688,101.36000061035156,100.52999877929688,100.52999877929688,97.82401275634766,18473400
2023-05-25,100.69999694824219,100.80000305175781,100.02999877929688,100.27999877929688,97.58074951171875,22492800
2023-05-26,100.12000274658203,101.16999816894531,100.0,101.08999633789062,98.36894226074219,17030300
2023-05-30,101.4000015258789,102.23999786376953,101.25,102.0999984741211,99.35175323486328,23125200
2023-05-31,101.98999786376953,103.18000030517578,101.87000274658203,102.98999786376953,100.2177963256836,23787000
2023-06-01,103.27999877929688,103.62999725341797,102.62999725341797,103.12000274658203,100.61100006103516,21040400
2023-06-02,103.0,103.06999969482422,101.94000244140625,101.98999786376953,99.50848388671875,19122100
2023-06-05,101.3499984741211,102.44000244140625,101.20999908447266,101.80000305175781,99.3231201171875,14433200
2023-06-06,101.83999633789062,102.47000122070312,101.38999938964844,102.4000015258789,99.90851593017578,14332100
2023-06-07,102.16999816894531,102.43000030517578,100.77999877929688,100.87999725341797,98.42550659179688,25251100
2023-06-08,100.87000274658203,102.13999938964844,100.80000305175781,102.05999755859375,99.57679748535156,23845100
2023-06-09,101.5999984741211,102.2699966430664,101.33999633789062,101.91999816894531,99.440185546875,22147400
2023-06-12,102.23999786376953,102.30000305175781,101.12000274658203,102.22000122070312,99.7328872680664,19010300
2023-06-13,102.11000061035156,102.33000183105469,100.97000122070312,101.20999908447266,98.7474594116211,25910800
2023-06-14,101.62999725341797,102.29000091552734,101.45999908447266,102.0199966430664,99.53775024414062,29094200
2023-06-15,103.02999877929688,103.62999725341797,102.5999984741211,103.0,100.4939193725586,25732000
2023-06-16,102.44000244140625,102.83000183105469,102.02999877929688,102.5999984741211,100.1036605834961,16758200
2023-06-20,103.11000061035156,103.66000366210938,103.11000061035156,103.30999755859375,100.79638671875,17162900
2023-06-21,102.80999755859375,103.6500015258789,102.33999633789062,103.55999755859375,101.040283203125,19720100
2023-06-22,102.80000305175781,103.25,102.19999694824219,102.30999755859375,99.82071685791016,23630700
2023-06-23,103.83000183105469,103.94999694824219,102.9800033569336,103.33000183105469,100.8158950805664,22896800
2023-06-26,103.62000274658203,103.80000305175781,103.16000366210938,103.44000244140625,100.92321014404297,12894900
2023-06-27,103.58999633789062,103.94999694824219,102.76000213623047,103.16999816894531,100.65978240966797,18105700
2023-06-28,103.41000366210938,103.83999633789062,102.83000183105469,103.61000061035156,101.08907318115234,23826800
2023-06-29,102.16999816894531,102.33999633789062,101.44999694824219,101.73999786376953,99.26457214355469,41091600
2023-06-30,102.05999755859375,103.05999755859375,101.87000274658203,102.94000244140625,100.43537139892578,32018800
2023-07-03,102.83999633789062,103.26000213623047,102.05999755859375,102.08000183105469,99.86599731445312,16011800
2023-07-05,101.88999938964844,102.0,100.73999786376953,101.11000061035156,98.91703796386719,28170300
2023-07-06,100.19999694824219,100.37999725341797,99.47000122070312,99.68000030517578,97.51805114746094,41375700
2023-07-07,99.18000030517578,99.5999984741211,98.98999786376953,99.08000183105469,96.93106842041016,28979600
2023-07-10,98.86000061035156,99.52999877929688,98.8499984741211,99.20999908447266,97.05825805664062,24665200
2023-07-11,99.56999969482422,99.97000122070312,99.29000091552734,99.72000122070312,97.55718994140625,20491100
2023-07-12,100.0999984741211,101.12000274658203,99.7699966430664,100.83000183105469,98.64311218261719,31928000
2023-07-13,101.30999755859375,101.97000122070312,101.02999877929688,101.88999938964844,99.68012237548828,32441500
2023-07-14,101.72000122070312,101.94000244140625,101.23999786376953,101.29000091552734,99.09313201904297,18566200
2023-07-17,101.2300033569336,101.48999786376953,100.91999816894531,101.33999633789062,99.14204406738281,18822000
2023-07-18,101.80000305175781,102.06999969482422,101.56999969482422,101.80000305175781,99.59207916259766,15412800
2023-07-19,102.0,102.9800033569336,101.7300033569336,102.94999694824219,100.71713256835938,27192500
2023-07-20,102.22000122070312,102.30999755859375,101.27999877929688,101.69999694824219,99.49424743652344,56951200
2023-07-21,102.16000366210938,102.3499984741211,101.62999725341797,101.7300033569336,99.52359008789062,20655700
2023-07-24,101.98999786376953,102.1500015258789,101.30000305175781,101.36000061035156,99.16160583496094,17546700
2023-07-25,100.83000183105469,101.5,100.80000305175781,101.16999816894531,98.97573852539062,17160600
2023-07-26,101.68000030517578,101.69000244140625,100.93000030517578,101.2699966430664,99.07355499267578,19310700
2023-07-27,100.70999908447266,100.93000030517578,98.91000366210938,99.30000305175781,97.14630126953125,44794400
2023-07-28,99.4000015258789,99.86000061035156,99.1500015258789,99.80999755859375,97.64523315429688,27434000
2023-07-31,99.6500015258789,100.33000183105469,99.62000274658203,100.05000305175781,97.88003540039062,28663800
2023-08-01,98.83999633789062,98.91999816894531,97.9000015258789,98.13999938964844,96.27608489990234,34943400
2023-08-02,97.04000091552734,97.23999786376953,96.41000366210938,97.08999633789062,95.24601745605469,38121300
2023-08-03,95.19000244140625,95.31999969482422,94.54000091552734,94.8499984741211,93.0485610961914,59394800
2023-08-04,95.1500015258789,96.68000030517578,95.12999725341797,96.52999877929688,94.69664764404297,42053300
2023-08-07,96.11000061035156,96.19999694824219,95.5,95.58000183105469,93.76470184326172,35862900
2023-08-08,96.86000061035156,97.37000274658203,96.44000244140625,96.69000244140625,94.85362243652344,24010500
2023-08-09,96.87999725341797,97.29000091552734,96.83999633789062,97.19000244140625,95.3441162109375,20151100
2023-08-10,97.04000091552734,97.36000061035156,95.58999633789062,95.58999633789062,93.77450561523438,37253200
2023-08-11,95.30000305175781,95.87000274658203,95.19999694824219,95.37000274658203,93.5586929321289,26747800
2023-08-14,95.20999908447266,95.93000030517578,94.9000015258789,95.16000366210938,93.35267639160156,19072000
2023-08-15,94.80000305175781,95.19999694824219,94.55999755859375,94.58000183105469,92.78369903564453,24125000
2023-08-16,94.27999877929688,94.79000091552734,93.72000122070312,93.83999633789062,92.05774688720703,23076700
2023-08-17,93.5,93.61000061035156,93.0199966430664,93.44000244140625,91.66534423828125,32244900
2023-08-18,93.43000030517578,94.19000244140625,93.30000305175781,93.7699966430664,91.98908233642578,24176000
2023-08-21,92.66000366210938,92.76000213623047,92.2300033569336,92.5199966430664,90.76280975341797,29254100
2023-08-22,92.63999938964844,93.27999877929688,92.45999908447266,93.2300033569336,91.45934295654297,21323100
2023-08-23,94.30000305175781,95.55000305175781,94.2300033569336,95.54000091552734,93.72545623779297,38294700
2023-08-24,95.12999725341797,95.55000305175781,94.88999938964844,94.91000366210938,93.107421875,22300800
2023-08-25,94.66000366210938,95.51000213623047,94.51000213623047,95.22000122070312,93.41155242919922,23865200
2023-08-28,95.6500015258789,95.66000366210938,94.88999938964844,95.31999969482422,93.50963592529297,16037300
2023-08-29,94.97000122070312,96.51000213623047,94.94000244140625,96.30999755859375,94.48082733154297,28478100
2023-08-30,96.16000366210938,96.4000015258789,95.87999725341797,96.20999908447266,94.38273620605469,17550100
2023-08-31,96.54000091552734,97.05000305175781,96.43000030517578,96.63999938964844,94.8045654296875,26959700
2023-09-01,95.80000305175781,95.81999969482422,94.62000274658203,94.8499984741211,93.3276596069336,32466900
2023-09-05,94.27999877929688,94.29000091552734,93.48999786376953,93.5199966430664,92.01899719238281,29435900
2023-09-06,94.08999633789062,94.11000061035156,93.45999908447266,93.75,92.24531555175781,23636300
2023-09-07,94.0,94.06999969482422,93.68000030517578,94.01000213623047,92.50114440917969,18091500
2023-09-08,94.37999725341797,94.9000015258789,94.16999816894531,94.37000274658203,92.85536193847656,17052100
2023-09-11,93.69999694824219,93.9800033569336,93.55000305175781,93.69000244140625,92.18627166748047,17061500
2023-09-12,93.88999938964844,94.23999786376953,93.58000183105469,94.2300033569336,92.71761322021484,20034300
2023-09-13,93.91999816894531,94.52999877929688,93.81999969482422,94.20999908447266,92.69793701171875,23332300
2023-09-14,93.94000244140625,94.20999908447266,93.4000015258789,93.52999877929688,92.02884674072266,27800600
2023-09-15,93.45999908447266,93.4800033569336,92.95999908447266,92.95999908447266,91.4679946899414,25636800
2023-09-18,92.8499984741211,93.52999877929688,92.81999969482422,93.48999786376953,91.98949432373047,17963400
2023-09-19,93.08000183105469,93.43000030517578,92.80000305175781,92.80000305175781,91.31056213378906,24941800
2023-09-20,93.29000091552734,93.5999984741211,93.04000091552734,93.08999633789062,91.59590911865234,29451200
2023-09-21,91.29000091552734,91.37000274658203,90.69000244140625,90.69999694824219,89.2442626953125,59920500
2023-09-22,90.80999755859375,91.61000061035156,90.66999816894531,91.43000030517578,89.96255493164062,29524500
2023-09-25,89.66000366210938,90.04000091552734,89.1500015258789,89.18000030517578,87.7486572265625,45587900
2023-09-26,89.43000030517578,89.62000274658203,88.70999908447266,88.87000274658203,87.44364166259766,38104100
2023-09-27,89.54000091552734,89.62000274658203,88.08999633789062,88.41000366210938,86.99102783203125,47111200
2023-09-28,87.62000274658203,88.7300033569336,87.0999984741211,88.68000030517578,87.2566909790039,60238000
2023-09-29,89.2699966430664,89.48999786376953,88.12999725341797,88.69000244140625,87.26653289794922,48989800
2023-10-02,87.81999969482422,87.93000030517578,86.70999908447266,86.93000030517578,85.8056640625,44704300
2023-10-03,86.30999755859375,86.6500015258789,84.88999938964844,85.05999755859375,83.95984649658203,71362600
2023-10-04,85.7699966430664,86.30999755859375,85.37000274658203,86.26000213623047,85.14434051513672,56281600
2023-10-05,86.11000061035156,86.19000244140625,85.63999938964844,85.83000183105469,84.71990203857422,35758800
2023-10-06,84.19999694824219,85.69000244140625,84.05999755859375,84.79000091552734,83.69335174560547,62772200
2023-10-09,85.5,86.80000305175781,84.94999694824219,86.77999877929688,85.65760803222656,29424900
